0.5712913,0.5763738,0.5051737,0.5901987,0.5963416,0.5436892,0.59469754,0.6952249,0.7411729,0.53740275,0.48346493,0.61400163,0.57179403,0.5891633,0.52513736,0.6100982,0.60362005,0.5851434,0.60240984,0.5781921,0.5340218,0.52512956,0.57041323,0.6024895,0.56153816,0.5746077,0.5699822,0.5785972,0.75420094,0.7202242,0.668003,0.53740174,0.5881173,0.6149721,0.6052738,0.64772713,0.5306096,0.5706412,0.50501627,0.63912535,0.67397135,0.5413468,0.5458625,0.6185935,0.5759588,0.65107006,0.6221645,0.55563694,0.57349324,0.57128716,0.5129471,0.5261788,0.61283326,0.6189488,0.67470837,0.5673976,0.57092,0.60581005,0.6034281,0.6589711,0.64981854,0.53373075,0.56098735,0.61251146,0.5387987,0.5888372,0.5912277,0.59274226,0.5730111,0.6240751,0.5699691,0.99999976,0.5878992,0.58895963,0.5947499,0.59233737,0.5334107,0.58110124,0.5360935,0.5841955,0.5792791,0.57811326,0.5704933,0.7763533,0.70114535,0.6136673,0.57540524,0.5991898,0.6526129,0.6567124,0.6262121,0.63675404,0.5496397,0.64338243,0.630023,0.6108259,0.5261868,0.63037336,0.6346601,0.5961155,0.53575593,0.5506108,0.5103191,0.5586222,0.66830826,0.6131415,0.62391984,0.49155793,0.60583466,0.57387686,0.5376202,0.5814523,0.5748595,0.5378641,0.5737301,0.63084614,0.57464874,0.6681958,0.5802822,0.6005753,0.57714105,0.61981004,0.6548027,0.5538356,0.5379012,0.5609804,0.604645,0.5936925,0.49977607,0.65232134,0.5863693,0.53928727,0.546312,0.57828605,0.5577625,0.5378305,0.54985315,0.58103657,0.53311414,0.60184586,0.51512235,0.5342489,0.5611468,0.55941176,0.5694973,0.49862534,0.6030739,0.54782236,0.49898225,0.5335929
0.5336531,0.5759897,0.551625,0.62846994,0.6413723,0.5746939,0.52891666,0.5874275,0.5897505,0.58385223,0.5457009,0.52992207,0.54995155,0.5636312,0.5620488,0.60187674,0.54398113,0.5445353,0.5611246,0.5843142,0.6034516,0.63787127,0.65555406,0.63418055,0.6184772,0.62387073,0.54234433,0.5822561,0.5730413,0.58169675,0.6089207,0.6227595,0.5777054,0.6279652,0.60660493,0.6177872,0.55211407,0.5994436,0.5156252,0.55976874,0.5590318,0.60265714,0.5750806,0.51755977,0.5816926,0.61658144,0.5718886,0.58750373,0.60223716,0.6055618,0.5366786,0.5928589,0.54579717,0.56490606,0.57502854,0.578764,0.5658031,0.51362824,0.53237164,0.54596007,0.5376739,0.47710603,0.6039567,0.5984964,0.56474537,0.6196135,0.5465079,0.5381235,0.54482764,0.5968856,0.546597,0.5878992,0.99999994,0.5989621,0.58693117,0.71123886,0.56849724,0.55509055,0.5621356,0.5412013,0.5726916,0.5579531,0.5791684,0.6098734,0.5495671,0.56789094,0.77799124,0.66624457,0.5456158,0.6001492,0.58926564,0.63309836,0.5777663,0.5501575,0.5815815,0.5926914,0.5863084,0.5962904,0.54403436,0.5673712,0.59071404,0.5146123,0.54618895,0.4999423,0.54610705,0.48287633,0.5759034,0.5506928,0.56043184,0.562389,0.61901265,0.5636559,0.5671771,0.58702594,0.6303206,0.5938671,0.6994473,0.56010854,0.56756246,0.68060136,0.5830012,0.6059061,0.59382623,0.52550066,0.558879,0.573588,0.5957884,0.5992098,0.5495972,0.56928986,0.6401489,0.6797187,0.5205629,0.5323523,0.4931621,0.6511382,0.69979423,0.6259277,0.5123712,0.6282767,0.53557974,0.5578648,0.52710766,0.57602483,0.72282577,0.531969,0.5998837,0.5132225,0.5579293,0.58962
0.59721494,0.59433615,0.587724,0.6418679,0.6243426,0.58957773,0.5894017,0.6693867,0.6174736,0.6034726,0.57721937,0.5479852,0.56362605,0.60586923,0.5607846,0.6083585,0.58347297,0.530983,0.75166196,0.60288566,0.6289909,0.6665745,0.66068214,0.6315023,0.708742,0.57786626,0.607839,0.55128187,0.6750828,0.7411164,0.6561165,0.6193188,0.7797976,0.61368364,0.6000421,0.66185534,0.57592297,0.5385166,0.5354495,0.57994425,0.5941559,0.57296216,0.5714192,0.63808954,0.5958824,0.66103584,0.58869076,0.5701109,0.5821897,0.61521024,0.6834079,0.61917406,0.59937775,0.6549225,0.5518416,0.5983746,0.5621961,0.5584605,0.6377536,0.6175597,0.5648902,0.6068718,0.6441527,0.5456771,0.5975067,0.6010001,0.59253913,0.5926659,0.5389791,0.5441076,0.57291514,0.58895963,0.5989621,1.0,0.67095125,0.61775273,0.5645372,0.5849631,0.5654156,0.5492187,0.6099104,0.59799415,0.62800884,0.6366299,0.61398435,0.65577376,0.605855,0.6396124,0.62414646,0.634467,0.6349128,0.6073056,0.5608339,0.6928104,0.6768843,0.6710886,0.6000895,0.7829989,0.61430484,0.75858223,0.6049317,0.5728603,0.56104475,0.5826754,0.6890885,0.6281073,0.607326,0.55603534,0.53904825,0.57609993,0.580021,0.5850129,0.63833004,0.54373264,0.5827794,0.58978724,0.61143154,0.5467626,0.6113986,0.60313916,0.63779056,0.5260943,0.5551619,0.5209495,0.5987148,0.56359863,0.60597396,0.6546511,0.49823263,0.6006254,0.630329,0.5666673,0.62867826,0.62652946,0.5980671,0.59675574,0.65824676,0.6836152,0.5699833,0.6745557,0.5085578,0.5342527,0.54229975,0.62230337,0.5823049,0.6253617,0.5372382,0.54180366,0.59500486,0.6047046
0.6206539,0.5707099,0.6135991,0.62498826,0.7253497,0.6051963,0.60035384,0.6207645,0.65755796,0.63241255,0.5894719,0.6072328,0.72437745,0.75003135,0.5624745,0.60960317,0.59802294,0.5929736,0.5888192,0.6659421,0.5989461,0.6204759,0.60365856,0.64431643,0.59287643,0.56908494,0.6189186,0.6927388,0.60465765,0.62812257,0.6701419,0.69263184,0.5860129,0.74957955,0.60385406,0.6071931,0.6162587,0.5931383,0.52886754,0.59714735,0.6864757,0.54557055,0.62720656,0.56851745,0.67365736,0.6416116,0.63538027,0.6037827,0.61133313,0.6375059,0.66309047,0.64146143,0.6318766,0.62723225,0.6192129,0.6259575,0.6192198,0.5344516,0.57671857,0.61176485,0.52944696,0.6281029,0.6779017,0.6333786,0.57108355,0.5954345,0.6789162,0.70105726,0.6316557,0.5651456,0.6504392,0.5947499,0.58693117,0.67095125,0.9999999,0.74747473,0.5387443,0.6198971,0.58695495,0.6679024,0.6226671,0.6003681,0.64873886,0.6278467,0.68761647,0.66190016,0.63144326,0.6363981,0.6333883,0.6423054,0.64571154,0.61957383,0.63737255,0.68403935,0.7332605,0.7204509,0.5950362,0.6540115,0.59621894,0.58817995,0.602959,0.60987234,0.60039353,0.6484529,0.6787521,0.61108494,0.62316316,0.59511954,0.65883887,0.6542489,0.63056535,0.67634517,0.7032816,0.6141408,0.5803737,0.64755106,0.6648278,0.5861566,0.6430174,0.5891162,0.65961486,0.647362,0.64541,0.6485588,0.607828,0.58213013,0.6740952,0.68975526,0.5852649,0.5624107,0.6111332,0.55353355,0.7085525,0.69014555,0.7089721,0.62866235,0.6534226,0.60421264,0.57340145,0.55202675,0.61619794,0.60625446,0.53815174,0.60821855,0.61980754,0.59556687,0.53056467,0.5683761,0.5979481,0.5787324
0.59631926,0.56074834,0.6070808,0.62592095,0.6736051,0.6020266,0.56802565,0.57998496,0.58815026,0.6117989,0.5633402,0.5639504,0.5968133,0.64144105,0.5483237,0.6430993,0.5996278,0.5607554,0.56140107,0.7440586,0.6565491,0.67341745,0.6682595,0.70967,0.6623645,0.6574198,0.62092215,0.66157174,0.5962409,0.628462,0.65782475,0.67573076,0.5429242,0.63931835,0.60098624,0.58979607,0.62647116,0.60636246,0.5322715,0.5922324,0.5972023,0.5828231,0.63925904,0.55678505,0.6326654,0.59202844,0.5846803,0.56693244,0.5898173,0.6372482,0.5859233,0.6366026,0.5941327,0.6336114,0.5699131,0.606366,0.61269796,0.503716,0.57587224,0.62325346,0.51266414,0.5367581,0.69343823,0.5945572,0.5257256,0.6366006,0.672626,0.6756207,0.61745286,0.5749295,0.6172299,0.59233737,0.71123886,0.61775273,0.74747473,0.9999999,0.5665177,0.5719234,0.6161816,0.6414969,0.6274315,0.586829,0.66468406,0.60314375,0.5856684,0.68357056,0.7890134,0.61639625,0.61658907,0.6751721,0.6707649,0.6619036,0.6631949,0.59882796,0.6610559,0.67140293,0.68044454,0.63749063,0.5413081,0.56163883,0.62172866,0.59513164,0.5674415,0.65861905,0.5886287,0.5587338,0.6123953,0.5700981,0.60177255,0.62534904,0.6345055,0.59791213,0.63176364,0.57418627,0.57832634,0.54946434,0.6750612,0.5495636,0.63164425,0.6325314,0.63024783,0.6244137,0.6517927,0.57988346,0.585068,0.5697809,0.6514406,0.6781128,0.54470545,0.5103661,0.61017853,0.6117611,0.60037,0.593952,0.6414714,0.6480862,0.75708866,0.64770436,0.5023698,0.54863733,0.5594811,0.61196077,0.61694074,0.6670452,0.83684194,0.6141324,0.60776377,0.57402897,0.5965948,0.6130477
0.59660506,0.57253814,0.599399,0.58052015,0.58285666,0.5894717,0.5146473,0.49661177,0.5274702,0.50391656,0.52070814,0.4755335,0.5213209,0.50721943,0.5401896,0.65773934,0.5892346,0.5365417,0.6556162,0.57814974,0.53877115,0.53967345,0.5874342,0.5493961,0.54521,0.5526892,0.59558713,0.49228057,0.56431615,0.5590046,0.49885264,0.5469127,0.57067263,0.59039646,0.61662614,0.57305074,0.58317935,0.5500617,0.52681345,0.535098,0.5683942,0.55302054,0.5376111,0.48872313,0.5755291,0.5423031,0.5383146,0.5951423,0.5966934,0.6461044,0.5834646,0.5403987,0.53786194,0.51196116,0.53112495,0.509496,0.4872241,0.5434479,0.5459817,0.5630834,0.46726504,0.49992412,0.5229509,0.5355051,0.5738041,0.5580975,0.6529467,0.5515946,0.53726894,0.48763573,0.5149677,0.5334107,0.56849724,0.5645372,0.5387443,0.5665177,0.9999999,0.5178685,0.57095104,0.5532667,0.5851912,0.52784604,0.56100917,0.50870264,0.52604955,0.54805624,0.5696026,0.5597538,0.4808912,0.5982381,0.5712973,0.52637833,0.5040308,0.5459548,0.5790306,0.5468141,0.60246557,0.53794754,0.5352524,0.55230266,0.575641,0.53986764,0.5110856,0.55854285,0.5052289,0.5530222,0.50989497,0.55352443,0.48744443,0.53172815,0.51349694,0.5045192,0.50518674,0.49783653,0.5798164,0.4784595,0.54435986,0.53066444,0.5847095,0.6219655,0.5988073,0.52811927,0.51200145,0.494739,0.5669748,0.57575107,0.5282701,0.5214817,0.53410095,0.5322955,0.5517282,0.5848546,0.5296973,0.54434997,0.5465996,0.60503095,0.5102258,0.54193264,0.51919496,0.58057624,0.5104004,0.49049848,0.590007,0.5679239,0.5721587,0.51964486,0.51318127,0.50247806,0.51669645,0.772499
0.57385683,0.554533,0.563462,0.6667301,0.6237774,0.57991606,0.6546247,0.6466336,0.59735644,0.639807,0.59377944,0.6785194,0.6638495,0.70034194,0.8318759,0.5285131,0.53602237,0.5421919,0.5561106,0.5916204,0.56946325,0.5537027,0.5684304,0.57088506,0.57599616,0.5794971,0.5856503,0.71067715,0.6813389,0.64753693,0.7096503,0.69780594,0.5589468,0.63337517,0.67830676,0.5875873,0.6953749,0.5867684,0.5832965,0.5980663,0.6290791,0.5958037,0.70685476,0.54347503,0.7294677,0.58986527,0.6623024,0.6231949,0.67195857,0.5640351,0.5599212,0.5968382,0.61595154,0.62284184,0.6193631,0.6951331,0.78833735,0.6265748,0.62032855,0.5857902,0.55301505,0.6001619,0.5853848,0.59909916,0.59135556,0.5561256,0.54544944,0.76397085,0.65565175,0.6901963,0.6438721,0.58110124,0.55509055,0.5849631,0.6198971,0.5719234,0.5178685,0.99999976,0.6377044,0.62979543,0.6280112,0.66652167,0.6748483,0.6179087,0.55899173,0.5937406,0.5926883,0.59505033,0.64896333,0.60407716,0.6516888,0.631328,0.75726485,0.648348,0.6382158,0.6895018,0.5535692,0.6233412,0.61520755,0.62200236,0.566829,0.61743474,0.6792321,0.65538955,0.6788302,0.5735079,0.54137677,0.6712543,0.6833117,0.6195269,0.6531449,0.65427125,0.66516334,0.5562628,0.6238823,0.6761984,0.582615,0.5968543,0.55323136,0.66116333,0.5869493,0.59997165,0.62743896,0.61259913,0.5556264,0.62213016,0.64830863,0.64620197,0.5302955,0.55375147,0.5598939,0.61128974,0.67468727,0.67366445,0.6347477,0.57396954,0.6208609,0.6483913,0.66859156,0.630216,0.54900193,0.60715723,0.56200945,0.63768953,0.60197765,0.60476923,0.58017313,0.5792691,0.5732702,0.58045
0.56318665,0.513765,0.5719942,0.5968168,0.607345,0.6266054,0.60475034,0.53768677,0.54600805,0.5526999,0.5347635,0.6054212,0.52189744,0.6084479,0.6163695,0.553769,0.5603709,0.5887332,0.5262567,0.59013605,0.6347548,0.59689003,0.6651735,0.7075463,0.6283543,0.69678664,0.55875975,0.63683265,0.56242925,0.6452233,0.5770958,0.6365172,0.5313848,0.5613245,0.61971116,0.5798735,0.62438,0.56091106,0.58405256,0.6219915,0.6263684,0.55871576,0.6351352,0.5935467,0.5751283,0.5689222,0.55851346,0.72660613,0.7573062,0.55260295,0.5176858,0.57416505,0.59886336,0.60541594,0.56995136,0.6724808,0.6049872,0.5790274,0.6816084,0.6124463,0.5339476,0.55122644,0.5863771,0.6123533,0.53782773,0.54403126,0.5985418,0.59451866,0.63331556,0.67341197,0.558033,0.5360935,0.5621356,0.5654156,0.58695495,0.6161816,0.57095104,0.6377044,1.0,0.92910147,0.5616261,0.54777396,0.62367207,0.5614009,0.5277802,0.6739863,0.6095705,0.63779616,0.62323934,0.621998,0.65744567,0.6248166,0.6167832,0.60258573,0.56306905,0.61407626,0.5703637,0.5819992,0.5429549,0.52561665,0.6395153,0.53696513,0.564591,0.5643838,0.5756921,0.56927663,0.6071433,0.6104182,0.5757652,0.5619805,0.5836403,0.52308476,0.5885898,0.6054959,0.55909145,0.58767605,0.5687907,0.59743667,0.58285326,0.58920443,0.58006555,0.59597045,0.57360446,0.58108217,0.6568622,0.67169505,0.52227056,0.56293684,0.5379984,0.58299,0.625231,0.6033237,0.5922726,0.55030304,0.6012618,0.58961535,0.61851835,0.57769793,0.5566362,0.5871924,0.56344736,0.59682757,0.62996197,0.58491814,0.65643674,0.6088332,0.5911965,0.59661245,0.6217282,0.613618
0.58013415,0.50854653,0.5916617,0.6028602,0.6372134,0.6177319,0.61062855,0.54579544,0.59291625,0.56242144,0.5275804,0.6166585,0.58229965,0.6644954,0.6134465,0.5800185,0.58402383,0.60242975,0.522381,0.61752135,0.6448686,0.59461075,0.6559023,0.7189711,0.6099983,0.70673966,0.5891346,0.67822164,0.5797008,0.6565765,0.5903854,0.6677804,0.5070405,0.6436739,0.6036744,0.5652344,0.60485685,0.5783571,0.5792522,0.6613981,0.7138033,0.5317302,0.65343475,0.5863371,0.6040746,0.5871892,0.56678915,0.7438734,0.7752912,0.57265496,0.54650056,0.58516085,0.6594676,0.59503,0.59460443,0.6422698,0.58940315,0.57504934,0.6639295,0.6580191,0.53260666,0.56397265,0.61928517,0.62695074,0.51835656,0.5517694,0.6251183,0.61050373,0.6535002,0.63901615,0.5821907,0.5841955,0.5412013,0.5492187,0.6679024,0.6414969,0.5532667,0.62979543,0.92910147,1.0,0.5798859,0.53993386,0.64584196,0.58991146,0.58705527,0.6879662,0.6105261,0.63386214,0.6201043,0.6204294,0.66939986,0.5920182,0.58496356,0.6128995,0.6186398,0.65784717,0.56315863,0.60398054,0.51871336,0.5031992,0.62891036,0.5601119,0.5657401,0.57428044,0.5908363,0.5656822,0.6075069,0.5917289,0.60168356,0.5897737,0.56678855,0.5283681,0.60344213,0.58122885,0.55229765,0.61805797,0.58278334,0.59879595,0.59427255,0.5813318,0.57512057,0.6900696,0.64007896,0.66348183,0.67017686,0.69005704,0.52130556,0.57251513,0.5589822,0.59075683,0.6098652,0.5725306,0.63310003,0.59445244,0.6236926,0.58913285,0.61144954,0.56976926,0.5525896,0.5490961,0.6098194,0.5941775,0.61657745,0.6037846,0.6602543,0.6253374,0.57726645,0.6064623,0.6011212,0.59705794
0.7391429,0.6106251,0.6201386,0.6507796,0.65177387,0.60431325,0.57173645,0.6280464,0.6614966,0.6586641,0.589175,0.62337047,0.6508767,0.6232284,0.6033154,0.70518,0.71223426,0.57940346,0.5960433,0.61064726,0.5869031,0.61942285,0.60932654,0.5798008,0.61089355,0.62325144,0.7347289,0.7056581,0.61023974,0.6113572,0.60681164,0.6144358,0.59069544,0.68379724,0.6173054,0.7098007,0.71623486,0.58990157,0.5385947,0.5741149,0.61242795,0.61735946,0.6336982,0.52977467,0.6609181,0.6114541,0.50558716,0.5943899,0.62653995,0.6330294,0.6453537,0.6049701,0.57318443,0.5468211,0.56677806,0.6557312,0.71246153,0.51591057,0.5538401,0.54311335,0.51784855,0.53458065,0.5978423,0.5838454,0.60761523,0.72615,0.5568742,0.6939857,0.5025144,0.6295309,0.63277835,0.5792791,0.5726916,0.6099104,0.6226671,0.6274315,0.5851912,0.6280112,0.5616261,0.5798859,0.99999994,0.79694,0.8564985,0.6827707,0.62976825,0.60080945,0.6007882,0.61629474,0.5947421,0.78996634,0.74868107,0.64729995,0.71487975,0.6428009,0.68212914,0.64583737,0.64506733,0.6178642,0.56433964,0.61886555,0.60286087,0.7463822,0.6401148,0.7101238,0.6147404,0.5717872,0.51571244,0.6334505,0.62137014,0.6512429,0.5802374,0.70213646,0.69525445,0.52376705,0.6088807,0.55629605,0.6137471,0.5469016,0.5459161,0.68220097,0.65999496,0.6319884,0.65283334,0.5664175,0.5440096,0.5417907,0.6796038,0.67825454,0.5209075,0.7079303,0.6819686,0.6456049,0.60030186,0.6639387,0.6168007,0.65075773,0.5909757,0.6501414,0.4748503,0.6383988,0.54843223,0.5242983,0.6221976,0.6698451,0.60824627,0.61845905,0.5677811,0.5987188,0.61868143,0.5840146
0.6711473,0.6571697,0.6168667,0.71190476,0.61120987,0.6123761,0.6793032,0.68111235,0.6522856,0.6407821,0.61378646,0.6798445,0.66305226,0.69051224,0.64369196,0.6460929,0.6407451,0.54148513,0.6221341,0.5958078,0.57783276,0.575369,0.5944249,0.60202676,0.58511543,0.60995,0.6870173,0.64409155,0.6252656,0.60554975,0.70669574,0.61737025,0.60008216,0.61067045,0.6274039,0.715414,0.67259175,0.56138694,0.55352515,0.56936264,0.5689522,0.633425,0.67165315,0.52079946,0.6051297,0.63146687,0.5651224,0.5467211,0.583426,0.57124746,0.5487802,0.6600901,0.52303916,0.61071324,0.5599328,0.64931667,0.7135047,0.5399816,0.5664069,0.52731645,0.5531493,0.5402597,0.6030152,0.65201,0.6263982,0.6560178,0.52638865,0.5996016,0.5359526,0.7117211,0.6545408,0.57811326,0.5579531,0.59799415,0.6003681,0.586829,0.52784604,0.66652167,0.54777396,0.53993386,0.79694,0.99999994,0.8746393,0.66058195,0.62611705,0.62272805,0.6036111,0.6270583,0.7102585,0.73183835,0.7708358,0.6848284,0.6668786,0.65930194,0.6792512,0.7148104,0.6469339,0.6328162,0.6411907,0.671533,0.6515081,0.6415436,0.65194345,0.5879766,0.6896178,0.57145363,0.54668593,0.63209784,0.71981573,0.65156275,0.5902554,0.70140696,0.72528195,0.5646375,0.65843105,0.58925116,0.66328466,0.58360344,0.55471927,0.6647544,0.6263092,0.60747254,0.65646756,0.5702301,0.5468074,0.5719271,0.74233806,0.75226843,0.56249,0.6670736,0.6296463,0.61683035,0.63954395,0.6729001,0.5562339,0.58684295,0.6592141,0.62681437,0.5177973,0.6487184,0.540957,0.51451755,0.55718815,0.5836354,0.56210166,0.5468793,0.60378593,0.55793387,0.5471265,0.5624237
0.7158592,0.6771184,0.6409112,0.7866299,0.6739334,0.63140845,0.677342,0.67144775,0.6508284,0.6385513,0.5951299,0.65335804,0.67673695,0.72732127,0.6351882,0.67427164,0.677184,0.5486063,0.632757,0.640217,0.62269014,0.62298876,0.65688086,0.6756978,0.64009035,0.6855437,0.7175253,0.67985976,0.631247,0.64506096,0.68107307,0.6829632,0.61479205,0.67026734,0.63716155,0.6931715,0.67858624,0.56988883,0.55786717,0.63249886,0.6344272,0.62911165,0.74905825,0.5573385,0.66848254,0.664154,0.56560457,0.5854716,0.6339796,0.6226475,0.6193401,0.69393456,0.56508404,0.5941248,0.550196,0.64316255,0.69714135,0.5243269,0.59927815,0.5756018,0.5233118,0.5395061,0.6305286,0.67960393,0.6136416,0.68960583,0.56083035,0.65097964,0.5886034,0.67867637,0.67372364,0.5704933,0.5791684,0.62800884,0.64873886,0.66468406,0.56100917,0.6748483,0.62367207,0.64584196,0.8564985,0.8746393,0.99999994,0.65549344,0.6130702,0.6878919,0.6474769,0.63274723,0.73088104,0.78399473,0.8715953,0.69584465,0.6632534,0.6880874,0.69291663,0.76187193,0.638463,0.65650827,0.5885246,0.6513442,0.6754043,0.6934279,0.66472113,0.64775383,0.7093805,0.5911245,0.56929326,0.6304052,0.71743095,0.68342626,0.6215917,0.65578103,0.72200495,0.5588497,0.63490856,0.5940889,0.68343407,0.5628281,0.5776807,0.7003241,0.6512374,0.64806163,0.6915871,0.5983397,0.5689647,0.6119162,0.7315773,0.7750256,0.5672834,0.6644207,0.66335905,0.6467129,0.65374064,0.6779825,0.5759319,0.6609311,0.7028151,0.6861078,0.48265758,0.6360813,0.56717724,0.5398721,0.591819,0.652231,0.6552877,0.59901893,0.61134577,0.6025011,0.5836203,0.58314204
0.6189122,0.6243364,0.5541631,0.6612994,0.6354702,0.59036016,0.6056323,0.8972483,0.9320489,0.6039269,0.54125553,0.6680827,0.60864866,0.6344901,0.53811914,0.632365,0.64534706,0.6209998,0.6297028,0.5930709,0.5645506,0.59282595,0.57613784,0.58186626,0.6299538,0.6116876,0.64607406,0.5557449,0.69608045,0.73453695,0.6798144,0.604876,0.6411729,0.6412128,0.6023759,0.7444218,0.56925243,0.5805807,0.547244,0.63834834,0.6323,0.620587,0.60358584,0.630688,0.5800731,0.66702116,0.5741184,0.5865349,0.6077334,0.57437456,0.53762025,0.58558553,0.5955774,0.6279001,0.6875458,0.5675696,0.58276963,0.65393364,0.6752464,0.65751934,0.6757645,0.556128,0.5329057,0.6398407,0.60565066,0.6545297,0.55501014,0.56363404,0.5203786,0.65765285,0.58416605,0.7763533,0.6098734,0.6366299,0.6278467,0.60314375,0.50870264,0.6179087,0.5614009,0.58991146,0.6827707,0.66058195,0.65549344,1.0,0.7722774,0.6173616,0.5973778,0.6265278,0.6574636,0.65634274,0.6655135,0.6247008,0.5716508,0.69108844,0.6138889,0.6301389,0.56809485,0.6727756,0.66894424,0.66720366,0.58050555,0.6253434,0.5734934,0.5627033,0.7348378,0.5984117,0.62183625,0.57453054,0.65796673,0.5864862,0.59237534,0.63346314,0.64698046,0.5712633,0.5817615,0.6937337,0.66588086,0.7054728,0.5571778,0.6087707,0.60369265,0.60120595,0.6236262,0.55484724,0.60051936,0.6074549,0.608673,0.6291181,0.5427663,0.7092283,0.6630444,0.58017516,0.5831975,0.615037,0.54389894,0.59176856,0.60262036,0.65287447,0.52106136,0.634038,0.5630053,0.5145655,0.5705111,0.6125676,0.603817,0.56462514,0.56959975,0.58822966,0.5346185,0.5603905
0.56114846,0.5328053,0.52749205,0.5752264,0.6907046,0.5693519,0.613919,0.6917312,0.7767544,0.5735997,0.50957596,0.62269175,0.6563104,0.65374804,0.5441803,0.6254327,0.5733691,0.60480344,0.59780043,0.6121917,0.51407665,0.5538654,0.52302045,0.54111826,0.5483582,0.53606623,0.57384413,0.59979147,0.61582613,0.61959124,0.6476262,0.582944,0.563196,0.6720737,0.5521225,0.7145354,0.54440075,0.54396003,0.5139042,0.594614,0.65007937,0.528582,0.5676127,0.5742838,0.58375573,0.6067351,0.55258244,0.5847373,0.55629855,0.6286058,0.59104586,0.6066357,0.599612,0.5939251,0.776742,0.5234029,0.5217527,0.58279264,0.57461214,0.62273175,0.56808716,0.5650387,0.5787667,0.586936,0.58831954,0.55556166,0.5709567,0.5520834,0.5989903,0.57902986,0.5824452,0.70114535,0.5495671,0.61398435,0.68761647,0.5856684,0.52604955,0.55899173,0.5277802,0.58705527,0.62976825,0.62611705,0.6130702,0.7722774,1.0,0.58181,0.56184757,0.56135577,0.61900175,0.58357453,0.5937847,0.5790328,0.5622178,0.6584337,0.62953055,0.60638195,0.59233767,0.577633,0.5750746,0.59597075,0.5341335,0.55674595,0.5374564,0.5115331,0.6988158,0.5662205,0.6797591,0.5417188,0.6201916,0.5797689,0.52536434,0.5577918,0.5809227,0.5164819,0.5812427,0.6377882,0.5716795,0.67832047,0.5478095,0.58667916,0.6343957,0.63467014,0.6528446,0.58091116,0.5789666,0.57285666,0.6031335,0.61405873,0.5375092,0.6194979,0.6140479,0.56754196,0.5561264,0.60212636,0.5451008,0.57980937,0.56044376,0.5905465,0.51927,0.65008175,0.55688405,0.5327799,0.5221819,0.5951822,0.5512008,0.5548845,0.49059433,0.66553617,0.56070673,0.5929884
0.6228068,0.59220153,0.5559887,0.637761,0.6376115,0.60371625,0.66326416,0.6087913,0.5789795,0.5363874,0.5742136,0.6051541,0.58220583,0.6764681,0.55696267,0.5785819,0.5827788,0.57519746,0.6238813,0.64339495,0.7500479,0.6802947,0.73875463,0.76414156,0.73526716,0.72159624,0.612355,0.5998089,0.6509439,0.74344265,0.6834198,0.6833513,0.60553414,0.60492444,0.60067564,0.6238378,0.5862517,0.5384617,0.5414276,0.7095295,0.6169432,0.5977149,0.59067464,0.77919424,0.583833,0.61633724,0.6210471,0.5444191,0.5807563,0.5742875,0.5737747,0.61926305,0.59351784,0.65266657,0.57133234,0.66241217,0.603298,0.548031,0.70389205,0.6448203,0.551157,0.560698,0.65649676,0.6181924,0.61894435,0.6269036,0.60407215,0.60844034,0.5648352,0.6918926,0.5792781,0.6136673,0.56789094,0.65577376,0.66190016,0.68357056,0.54805624,0.5937406,0.6739863,0.6879662,0.60080945,0.62272805,0.6878919,0.6173616,0.58181,0.99999994,0.66255414,0.6873325,0.72580993,0.6732457,0.6941291,0.6888695,0.604869,0.736031,0.6816534,0.739133,0.6482972,0.7088335,0.5870658,0.6398538,0.7228063,0.56822544,0.5681288,0.59644014,0.7085067,0.6873161,0.6518969,0.56101346,0.61220795,0.5848302,0.6351051,0.5907726,0.67048085,0.57526964,0.56558794,0.6297412,0.6781654,0.59101844,0.68172085,0.62679994,0.65711546,0.5901757,0.65237665,0.62151664,0.69317806,0.64167285,0.60260916,0.67371905,0.5143916,0.62039506,0.6547434,0.63392675,0.59612966,0.6030558,0.60751164,0.5769106,0.7165978,0.6665848,0.5432086,0.569385,0.5517178,0.57035804,0.5622456,0.6280012,0.6476947,0.6103331,0.63808095,0.58042413,0.6157201,0.5904844
